17069 	267.208
17070 	1678.806
17071 	781.874
17072 	1.622
17073 	39.344
17074 	1.090
17075 	82.560
17076 	21.522
17077 	10.048
17078 	9.890
17079 	1138.376
17080 	1.406
17081 	318.684
17082 	16.454
17083 	7.806
17084 	1.000
17085 	35.854
17086 	4.284
17087 	297.564
17088 	52.266
17089 	52.512
17090 	7.882
17091 	218.726
17092 	793.882
17093 	330.654
17094 	1.130
17095 	52.050
17096 	1257.694
17097 	1285.986
17098 	37.300
17099 	4.222
17100 	4.106
17101 	21.776
17102 	314.314
17103 	1.268
17104 	2.170
17105 	89.546
17106 	1.238
17107 	117.306
17108 	1.696
17109 	1.004
17110 	1.254
17111 	650.710
17112 	1.004
17113 	161.282
17114 	1.658
17115 	7.930
17116 	1.648
17117 	1.626
17118 	135.294
17119 	358.874
17120 	200.262
17121 	235.676
17122 	347.848
17123 	2.290
17124 	236.844
17125 	132.132
17126 	135.222
17127 	553.860
17128 	261.112
17129 	423.568
17130 	130.048
17131 	231.072
17132 	8.910
17133 	3.516
17134 	121.842
17135 	93.648
17136 	26.922
17137 	175.864
17138 	75.088
17139 	49.366
17140 	339.866
17141 	9.360
17142 	1.358
17143 	114.278
17144 	21.112
17145 	27.908
17146 	47.802
17147 	224.196
17148 	19.776
17149 	20.118
17150 	124.134
17151 	214.698
17152 	19.890
17153 	86.798
17154 	74.716
17155 	4.138
17156 	18.698
17157 	388.986
17158 	4.032
17159 	4.094
17160 	32.848
17161 	799.312
17162 	56.714
17163 	3.952
17164 	31.502
17165 	3.942
17166 	30.844
17167 	897.436
17168 	4.004
17169 	303.384
17170 	304.666
17171 	61.302
17172 	61.110
17173 	304.214
17174 	6.800
17175 	311.358
17176 	483.892
17177 	37.096
17178 	384.616
17179 	122.586
17180 	1.854
17181 	107.566
17182 	362.572
17183 	46.436
17184 	9.406
17185 	39.086
17186 	333.774
17187 	264.904
17188 	5.392
17189 	32.420
17190 	366.022
17191 	43.712
17192 	112.874
17193 	1.864
17194 	9.156
17195 	165.034
17196 	82.860
17197 	8.994
17198 	9.142
17199 	579.024
17200 	274.270
17201 	304.222
17202 	260.428
17203 	333.502
17204 	682.916
17205 	342.468
17206 	99.236
17207 	1.086
17208 	154.236
17209 	246.452
17210 	1.052
17211 	363.792
17212 	1.434
17213 	824.988
17214 	484.506
17215 	66.920
17216 	4.984
17217 	386.832
17218 	79.142
17219 	251.368
17220 	8.362
17221 	10.660
17222 	2.268
17223 	30.496
17224 	936.954
17225 	6.926
17226 	27.832
17227 	15.220
17228 	185.950
17229 	14.818
17230 	137.214
17231 	61.926
17232 	128.406
17233 	146.692
17234 	154.774
17235 	3.826
17236 	2.284
17237 	2.254
17238 	9.096
17239 	262.536
17240 	1129.916
17241 	263.454
17242 	1069.022
17243 	92.762
17244 	138.764
17245 	705.428
17246 	85.618
17247 	243.400
17248 	481.526
17249 	800.630
17250 	101.720
17251 	104.750
17252 	533.558
17253 	49.778
17254 	27.652
17255 	410.232
17256 	1.196
17257 	1.390
17258 	2.804
17259 	256.940
17260 	229.192
17261 	3.826
17262 	229.364
17263 	3.256
17264 	30.370
17265 	227.952
17266 	443.704
17267 	678.524
17268 	2.930
17269 	20.934
17270 	3.006
17271 	22.774
17272 	2.930
17273 	20.732
17274 	197.802
17275 	11.164
17276 	241.182
17277 	117.494
17278 	113.900
17279 	140.098
17280 	243.458
17281 	492.880
17282 	475.740
17283 	1.138
17284 	1.136
17285 	733.656
17286 	1.060
17287 	1.096
17288 	2.494
17289 	205.608
17290 	404.316
17291 	437.356
17292 	608.198
17293 	364.210
17294 	92.036
17295 	607.610
17296 	379.448
17297 	65.082
17298 	8.506
17299 	82.624
17300 	259.508
17301 	37.300
17302 	59.946
17303 	4.636
17304 	1471.852
17305 	385.656
17306 	687.256
17307 	377.616
17308 	684.658
17309 	512.048
17310 	396.750
17311 	79.574
17312 	131.556
17313 	6.460
17314 	73.646
17315 	531.720
17316 	37.086
17317 	5.168
17318 	533.918
17319 	367.096
17320 	365.762
17321 	425.430
17322 	532.082
17323 	172.010
17324 	67.620
17325 	7.594
17326 	685.622
17327 	88.862
17328 	20.986
17329 	66.868
17330 	428.448
17331 	37.218
17332 	64.410
17333 	8.088
17334 	37.534
17335 	145.592
17336 	56.296
17337 	47.624
17338 	386.710
17339 	1331.464
17340 	364.156
17341 	291.088
17342 	366.772
17343 	429.076
17344 	4.724
17345 	37.266
17346 	368.904
17347 	366.616
17348 	4.538
17349 	4.598
17350 	37.324
17351 	314.888
17352 	490.852
17353 	363.684
17354 	37.714
17355 	334.690
17356 	4.592
17357 	37.750
17358 	365.294
17359 	4.990
17360 	620.528
17361 	54.668
17362 	362.088
17363 	19.936
17364 	426.634
17365 	7.278
17366 	570.322
17367 	66.630
17368 	7.472
17369 	83.946
17370 	58.458
17371 	9.864
17372 	85.586
17373 	869.312
17374 	7.820
17375 	564.632
17376 	70.018
17377 	377.122
17378 	104.014
17379 	367.124
17380 	188.704
17381 	8.334
17382 	7.640
17383 	64.982
17384 	123.100
17385 	14.118
17386 	79.398
17387 	182.874
17388 	84.732
17389 	9.368
17390 	374.606
17391 	85.206
17392 	1.824
17393 	805.408
17394 	350.870
17395 	4.082
17396 	40.944
17397 	689.480
17398 	154.566
17399 	31.006
17400 	305.166
17401 	1.004
17402 	36.044
17403 	283.762
17404 	101.458
17405 	448.784
17406 	350.818
17407 	34.928
17408 	7.036
17409 	332.042
17410 	33.650
17411 	4.248
17412 	60.498
17413 	355.854
17414 	338.452
17415 	33.926
17416 	330.580
17417 	332.234
17418 	4.304
17419 	331.756
17420 	33.504
17421 	305.510
17422 	603.746
17423 	29.032
17424 	332.108
17425 	518.950
17426 	10.666
17427 	516.652
17428 	277.570
17429 	34.278
17430 	332.102
17431 	331.838
17432 	44.624
17433 	361.070
17434 	4.756
17435 	196.034
17436 	2.102
17437 	292.488
17438 	58.916
17439 	2.254
17440 	229.914
17441 	988.692
17442 	122.378
17443 	232.006
17444 	13.150
17445 	425.514
17446 	199.494
17447 	2.388
17448 	15.776
17449 	122.910
17450 	386.164
17451 	4.268
17452 	1.234
17453 	1.588
17454 	61.438
17455 	141.748
17456 	1.300
17457 	1.024
17458 	78.458
17459 	1.016
17460 	102.490
17461 	3.462
17462 	40.230
17463 	6.218
17464 	228.856
17465 	116.746
17466 	154.308
17467 	246.812
17468 	13.870
17469 	1079.104
17470 	273.246
17471 	277.608
17472 	222.884
17473 	102.376
17474 	102.126
17475 	354.044
17476 	11.616
17477 	11.100
17478 	101.552
17479 	184.092
17480 	218.530
17481 	185.016
17482 	19.176
17483 	2.888
17484 	4.114
17485 	185.356
17486 	165.666
17487 	302.768
17488 	803.184
17489 	19.502
17490 	1.604
17491 	74.490
17492 	62.716
17493 	167.402
17494 	306.202
17495 	300.024
17496 	142.524
17497 	212.274
17498 	530.830
17499 	194.242
17500 	2.890
17501 	20.190
17502 	11.098
17503 	2.506
17504 	1.366
17505 	25.458
17506 	23.602
17507 	222.122
17508 	65.672
17509 	7.526
17510 	65.598
17511 	385.584
17512 	159.788
17513 	1.776
17514 	125.202
17515 	284.658
17516 	92.788
17517 	202.628
17518 	267.132
17519 	22.270
17520 	10.784
17521 	24.432
17522 	3.742
17523 	81.660
17524 	226.622
17525 	125.870
17526 	154.300
17527 	32.248
17528 	264.374
17529 	43.914
17530 	14.044
17531 	1.152
17532 	232.324
17533 	155.002
17534 	88.258
17535 	321.828
17536 	43.512
17537 	1.094
17538 	43.486
17539 	5.220
17540 	46.638
17541 	5.246
17542 	5.318
17543 	6.304
17544 	6.086
17545 	52.946
17546 	52.884
17547 	52.512
17548 	53.470
17549 	52.324
17550 	80.930
17551 	9.888
17552 	5.108
17553 	4.576
17554 	3.148
17555 	41.340
17556 	230.380
17557 	540.704
17558 	54.124
17559 	22.880
17560 	1.434
17561 	136.740
17562 	14.340
17563 	2.532
17564 	3.876
17565 	14.362
17566 	2.344
17567 	443.402
17568 	306.054
17569 	246.508
17570 	103.488
17571 	669.562
17572 	4.458
17573 	416.312
17574 	525.896
17575 	501.264
17576 	440.780
17577 	187.292
17578 	935.830
17579 	882.178
17580 	546.802
17581 	138.800
17582 	533.826
17583 	317.120
17584 	4.574
17585 	39.274
17586 	361.996
17587 	95.844
17588 	118.818
17589 	355.662
17590 	67.712
17591 	36.082
17592 	358.228
17593 	124.428
17594 	358.848
17595 	339.264
17596 	630.452
17597 	141.190
17598 	147.232
17599 	94.654
17600 	3.530
17601 	31.236
17602 	107.272
17603 	4.088
17604 	112.944
17605 	241.254
17606 	51.302
17607 	411.306
17608 	287.210
17609 	107.302
17610 	5.456
17611 	284.432
17612 	93.902
17613 	2.078
17614 	107.552
17615 	130.156
17616 	25.618
17617 	127.134
17618 	313.264
17619 	334.212
17620 	141.924
17621 	207.210
17622 	22.814
17623 	22.916
17624 	65.662
17625 	243.082
17626 	308.030
17627 	49.088
17628 	70.306
17629 	311.618
17630 	60.716
17631 	382.496
17632 	23.948
17633 	146.622
17634 	315.310
17635 	329.124
17636 	938.558
17637 	577.318
17638 	31.754
17639 	307.550
17640 	316.914
17641 	31.102
17642 	126.910
17643 	257.558
17644 	154.288
17645 	307.444
17646 	32.872
17647 	681.282
17648 	306.386
17649 	309.428
17650 	72.688
17651 	411.416
17652 	71.914
17653 	184.262
17654 	621.834
17655 	352.938
17656 	2.522
17657 	55.028
17658 	179.690
17659 	238.102
17660 	144.410
17661 	314.990
17662 	12.382
17663 	91.776
17664 	21.668
17665 	4.428
17666 	692.468
17667 	3.146
17668 	73.370
17669 	2.994
17670 	210.214
17671 	316.254
17672 	497.704
17673 	2.378
17674 	157.380
17675 	2.322
17676 	3.176
17677 	124.376
17678 	753.668
17679 	67.106
17680 	16.316
17681 	1.752
17682 	8.902
17683 	43.744
17684 	79.108
17685 	27.198
17686 	509.808
17687 	8.600
17688 	1.780
17689 	80.010
17690 	79.498
17691 	80.016
17692 	1.760
17693 	80.146
17694 	80.354
17695 	896.852
17696 	80.048
17697 	34.142
17698 	9.184
17699 	21.948
17700 	1.796
17701 	111.474
17702 	1.866
17703 	195.066
17704 	210.506
17705 	780.952
17706 	569.544
17707 	176.384
17708 	16.012
17709 	142.316
17710 	154.562
17711 	468.712
17712 	425.236
17713 	15.480
17714 	303.522
17715 	15.722
17716 	146.316
17717 	36.384
17718 	161.150
17719 	65.148
17720 	7.178
17721 	367.340
17722 	215.908
17723 	589.268
17724 	54.640
17725 	6.758
17726 	346.824
17727 	22.758
17728 	79.882
17729 	793.006
17730 	2.010
17731 	38.688
17732 	5.002
17733 	8.558
17734 	42.462
17735 	38.508
17736 	1.782
17737 	4.684
17738 	320.974
17739 	340.346
17740 	82.610
17741 	345.674
17742 	667.330
17743 	533.784
17744 	321.056
17745 	820.590
17746 	404.618
17747 	319.054
17748 	47.956
17749 	323.712
17750 	60.010
17751 	46.738
17752 	319.490
17753 	32.670
17754 	88.832
17755 	45.660
17756 	400.618
17757 	4.186
17758 	320.146
17759 	464.742
17760 	283.310
17761 	1031.518
17762 	39.920
17763 	524.528
17764 	11.326
17765 	672.148
17766 	56.064
17767 	4.234
17768 	320.360
17769 	105.144
17770 	4.328
17771 	321.074
17772 	84.508
17773 	255.188
17774 	56.452
17775 	4.206
17776 	319.388
17777 	40.634
17778 	35.166
17779 	308.728
17780 	32.958
17781 	14.832
17782 	4.226
17783 	33.432
17784 	319.252
17785 	4.158
17786 	319.676
17787 	321.130
17788 	4.172
17789 	1.270
17790 	308.788
17791 	302.656
17792 	34.294
17793 	216.966
17794 	23.518
17795 	677.972
17796 	605.230
17797 	78.348
17798 	412.112
17799 	45.198
17800 	26.330
17801 	468.050
17802 	9.914
17803 	113.946
17804 	175.848
17805 	363.544
17806 	124.032
17807 	32.576
17808 	357.994
17809 	543.246
17810 	703.984
17811 	138.556
17812 	390.234
17813 	266.292
17814 	19.682
17815 	43.360
17816 	115.800
17817 	206.598
17818 	11.524
17819 	150.316
17820 	315.390
17821 	2.786
17822 	199.686
17823 	865.130
17824 	183.808
17825 	323.494
17826 	20.226
17827 	1.422
17828 	20.102
17829 	2.912
17830 	45.336
17831 	1.108
17832 	8.890
17833 	22.760
17834 	218.520
17835 	817.498
17836 	237.094
17837 	3.408
17838 	22.560
17839 	45.570
17840 	33.172
17841 	22.910
17842 	27.334
17843 	363.278
17844 	217.874
17845 	7.084
17846 	22.924
17847 	6.624
17848 	221.746
17849 	219.118
17850 	220.128
17851 	22.924
17852 	251.122
17853 	23.966
17854 	2.702
17855 	14.102
17856 	37.954
17857 	253.280
17858 	52.304
17859 	10.714
17860 	1.982
17861 	238.326
17862 	172.026
17863 	360.408
17864 	52.624
17865 	50.948
17866 	43.964
17867 	516.126
17868 	86.096
17869 	189.848
17870 	525.758
17871 	377.050
17872 	395.562
17873 	472.690
17874 	326.324
17875 	236.154
17876 	896.356
17877 	18.234
17878 	501.376
17879 	4.402
17880 	177.758
17881 	53.088
17882 	97.806
17883 	347.684
17884 	99.180
17885 	41.756
17886 	14.042
17887 	99.224
17888 	10.836
17889 	98.838
17890 	411.658
17891 	45.576
17892 	234.434
17893 	233.974
17894 	263.104
17895 	175.204
17896 	269.202
17897 	24.126
17898 	3.328
17899 	363.472
17900 	236.486
17901 	234.752
17902 	3.564
17903 	310.728
17904 	536.074
17905 	28.444
17906 	288.662
17907 	777.636
17908 	4.970
17909 	266.122
17910 	480.402
17911 	27.320
17912 	385.138
17913 	282.188
17914 	265.496
17915 	74.890
17916 	258.872
17917 	399.890
17918 	27.252
17919 	266.022
17920 	27.022
17921 	4.060
17922 	3.762
17923 	573.124
17924 	27.508
17925 	27.678
17926 	6.154
17927 	579.524
17928 	267.202
17929 	24.366
17930 	295.624
17931 	266.802
17932 	270.666
17933 	119.026
17934 	8.278
17935 	28.724
17936 	266.784
17937 	3.660
17938 	27.700
17939 	202.740
17940 	463.450
17941 	306.106
17942 	127.664
17943 	161.352
17944 	271.312
17945 	185.510
17946 	39.450
17947 	454.670
17948 	34.392
17949 	274.890
17950 	127.862
17951 	13.444
17952 	47.742
17953 	15.358
17954 	15.494
17955 	103.848
17956 	2.372
17957 	191.302
17958 	298.828
17959 	3.334
17960 	622.728
17961 	109.342
17962 	1417.452
17963 	27.254
17964 	226.448
17965 	36.774
17966 	667.732
17967 	217.026
17968 	694.692
17969 	3.226
17970 	428.884
17971 	221.062
17972 	216.784
17973 	5.468
17974 	258.078
17975 	3.210
17976 	358.886
17977 	45.014
17978 	24.136
17979 	266.436
17980 	24.184
17981 	188.554
17982 	247.780
17983 	648.808
17984 	35.732
17985 	189.336
17986 	75.354
17987 	390.162
17988 	440.766
17989 	2.730
17990 	2.716
17991 	638.822
17992 	189.698
17993 	2.172
17994 	301.782
17995 	339.666
17996 	257.046
17997 	258.806
17998 	259.766
17999 	880.548
18000 	245.610
18001 	528.250
18002 	579.762
18003 	1076.182
18004 	591.814
18005 	420.020
18006 	724.936
18007 	543.068
18008 	277.618
18009 	46.354
18010 	281.192
18011 	417.574
18012 	30.898
18013 	231.298
18014 	236.318
18015 	805.244
18016 	306.894
18017 	19.704
18018 	337.812
18019 	224.270
18020 	183.268
18021 	164.162
18022 	199.862
18023 	71.844
18024 	47.554
18025 	11.034
18026 	104.440
18027 	345.654
18028 	2.936
18029 	46.468
18030 	35.948
18031 	221.894
18032 	202.932
18033 	51.600
18034 	201.908
18035 	301.090
18036 	955.094
18037 	568.386
18038 	800.576
18039 	296.088
18040 	662.628
18041 	159.192
18042 	104.520
18043 	29.074
18044 	79.194
18045 	184.928
18046 	219.342
18047 	386.314
18048 	41.168
18049 	9.892
18050 	5.382
18051 	27.354
18052 	19.086
18053 	30.318
18054 	244.934
18055 	4.674
18056 	3.472
18057 	12.120
18058 	507.590
18059 	91.530
18060 	35.450
18061 	199.728
18062 	114.088
18063 	27.800
18064 	63.268
18065 	50.854
18066 	357.406
18067 	6.928
18068 	1.556
18069 	1.586
18070 	51.932
18071 	123.784
18072 	1.788
18073 	7.158
18074 	189.126
18075 	25.026
18076 	242.864
18077 	229.442
18078 	81.206
18079 	157.882
18080 	10.130
18081 	43.514
18082 	17.478
18083 	18.814
18084 	17.038
18085 	5.380
18086 	162.338
18087 	242.188
18088 	592.174
18089 	11.512
18090 	667.926
18091 	187.850
18092 	624.680
18093 	270.210
18094 	230.220
18095 	144.874
18096 	3.348
18097 	232.314
18098 	33.872
18099 	245.052
18100 	29.682
18101 	624.504
18102 	446.614
18103 	5.762
18104 	459.832
18105 	373.936
18106 	398.608
18107 	251.794
18108 	1.774
18109 	27.038
18110 	252.306
18111 	377.664
18112 	1170.160
18113 	865.166
18114 	456.872
18115 	2.868
18116 	10.168
18117 	2.964
18118 	68.688
18119 	34.392
18120 	265.384
18121 	6.488
18122 	20.238
18123 	1.664
18124 	122.730
18125 	4.170
18126 	1.430
18127 	310.784
18128 	424.416
18129 	73.410
18130 	324.102
18131 	4.312
18132 	345.292
18133 	83.934
18134 	374.650
18135 	387.460
18136 	446.744
18137 	33.012
18138 	149.178
18139 	47.236
18140 	850.554
18141 	944.954
18142 	320.782
18143 	544.596
18144 	172.554
18145 	331.576
18146 	618.680
18147 	226.364
18148 	49.092
18149 	134.060
18150 	732.492
18151 	413.368
18152 	3.766
18153 	68.554
18154 	436.898
18155 	67.608
18156 	707.918
18157 	59.664
18158 	509.308
18159 	320.466
18160 	13.406
18161 	281.288
18162 	291.972
18163 	153.736
18164 	329.326
18165 	56.264
18166 	539.536
18167 	30.264
18168 	671.392
18169 	530.838
18170 	94.744
18171 	1110.712
18172 	698.806
18173 	8.904
18174 	33.746
18175 	445.926
18176 	596.850
18177 	4.256
18178 	4.482
18179 	94.676
18180 	1.134
18181 	21.372
18182 	3.978
18183 	528.490
18184 	898.982
18185 	30.816
18186 	555.624
18187 	292.032
18188 	517.658
18189 	55.124
18190 	256.946
18191 	422.964
18192 	50.738
18193 	215.274
18194 	1051.562
18195 	1193.132
18196 	66.880
18197 	210.262
18198 	28.494
18199 	7.158
18200 	315.118
18201 	173.380
18202 	314.626
18203 	62.882
18204 	4.104
18205 	681.842
18206 	16.298
18207 	118.074
18208 	678.038
18209 	663.792
18210 	262.390
18211 	31.746
18212 	5.660
18213 	429.754
18214 	227.568
18215 	390.924
18216 	74.674
18217 	299.040
18218 	307.828
18219 	222.432
18220 	70.494
18221 	192.118
18222 	1251.300
18223 	20.348
18224 	375.288
18225 	24.780
18226 	245.646
18227 	930.510
18228 	788.562
18229 	245.484
18230 	3.552
18231 	237.456
18232 	2.974
18233 	8.518
18234 	30.266
18235 	18.276
18236 	130.944
18237 	243.382
18238 	70.174
18239 	33.886
18240 	383.560
18241 	348.766
18242 	449.438
18243 	296.730
18244 	163.448
18245 	146.904
18246 	428.908
18247 	16.876
18248 	5.636
18249 	1.496
18250 	49.948
18251 	497.654
18252 	55.930
18253 	27.714
18254 	23.912
18255 	28.408
18256 	33.988
18257 	275.174
18258 	117.756
18259 	246.186
18260 	25.694
18261 	22.596
18262 	35.182
18263 	26.260
18264 	32.508
18265 	352.974
18266 	21.760
18267 	411.368
18268 	189.422
18269 	67.438
18270 	302.660
18271 	169.568
18272 	269.742
18273 	128.394
18274 	482.524
18275 	522.188
18276 	248.068
18277 	64.232
18278 	240.518
18279 	565.952
18280 	455.174
18281 	47.800
18282 	5.200
18283 	27.628
18284 	408.408
18285 	144.396
18286 	62.772
18287 	55.780
18288 	335.386
18289 	441.004
18290 	6.536
18291 	310.100
18292 	381.298
18293 	996.898
18294 	645.264
18295 	356.722
18296 	441.516
18297 	33.576
18298 	714.228
18299 	499.854
18300 	549.112
18301 	21.704
18302 	245.198
18303 	843.358
18304 	496.902
18305 	153.882
18306 	37.990
18307 	60.290
18308 	198.292
18309 	260.932
18310 	110.584
18311 	842.800
18312 	43.098
18313 	171.648
18314 	449.412
18315 	128.680
18316 	202.678
18317 	678.780
18318 	485.908
18319 	39.454
18320 	191.844
18321 	1159.218
18322 	1566.896
18323 	724.970
18324 	622.286
18325 	505.460
18326 	999.986
18327 	500.172
18328 	22.660
18329 	38.390
18330 	440.376
18331 	506.002
18332 	19.856
18333 	17.982
18334 	2.614
18335 	105.692
18336 	22.140
18337 	33.310
18338 	19.984
18339 	286.808
18340 	257.046
18341 	537.094
18342 	2.858
18343 	192.576
18344 	19.944
18345 	20.106
18346 	300.446
18347 	194.806
18348 	262.612
18349 	213.128
18350 	319.180
18351 	223.012
18352 	3.592
18353 	3.746
18354 	267.632
18355 	44.216
18356 	125.588
18357 	1.206
18358 	1.978
18359 	1281.716
18360 	1193.424
18361 	677.286
18362 	350.602
18363 	320.592
18364 	409.912
18365 	30.958
18366 	458.086
18367 	29.384
18368 	74.318
18369 	7.416
18370 	324.394
18371 	108.846
18372 	76.694
18373 	74.380
18374 	564.840
18375 	403.558
18376 	173.938
18377 	680.210
18378 	4.214
18379 	1.096
18380 	335.494
18381 	33.060
18382 	33.394
18383 	64.698
18384 	324.402
18385 	354.676
18386 	33.592
18387 	13.624
18388 	1521.912
18389 	36.168
18390 	36.264
18391 	28.712
18392 	695.430
18393 	355.700
18394 	55.838
18395 	1062.522
18396 	617.540
18397 	4.720
18398 	150.770
18399 	19.912
18400 	1314.420
18401 	37.976
18402 	39.754
18403 	366.532
18404 	633.254
18405 	120.646
18406 	37.240
18407 	3.772
18408 	371.442
18409 	5.486
18410 	1238.546
18411 	309.112
18412 	37.700
18413 	4.656
18414 	852.178
18415 	368.002
18416 	98.038
18417 	1206.946
18418 	13.490
18419 	1306.134
18420 	1.218
18421 	387.092
18422 	493.166
18423 	371.482
18424 	37.636
18425 	31.742
18426 	367.756
18427 	369.472
18428 	170.824
18429 	73.658
18430 	542.712
18431 	855.610
18432 	121.006
18433 	4.654
18434 	400.314
18435 	284.138
18436 	6.236
18437 	4.720
18438 	39.000
18439 	370.832
18440 	319.746
18441 	416.820
18442 	4.752
18443 	42.754
18444 	807.852
18445 	47.116
18446 	4.580
18447 	4.794
18448 	367.216
18449 	364.626
18450 	35.268
18451 	37.932
18452 	373.362
18453 	365.126
18454 	61.308
18455 	366.370
18456 	4.892
18457 	508.154
18458 	388.564
18459 	43.980
18460 	460.230
